,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
38,0.27024769783,0.00123937924703,0.240902809765,0.240902809765,0.001,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0025849641852,4.48300195572e-06,0.0,2.77555756156e-17
39,0.261105298996,0.00132298469543,0.759097190235,0.759097190235,0.001,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.001}",29,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0048957904974,2.17288158227e-05,1.11022302463e-16,0.0
40,0.327498356501,0.00143003463745,0.762167971749,0.762705358514,0.001,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.001}",21,0.759097190235,0.759097190235,0.768309534777,0.769921695071,0.759097190235,0.759097190235,0.0422367192698,4.07219119225e-05,0.00434274086404,0.00510272051524
41,0.410614728928,0.00143766403198,0.777214801167,0.780822969446,0.001,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.001}",2,0.798710271764,0.808613542146,0.774297558729,0.775218793183,0.758636573008,0.758636573008,0.0493205977623,2.82281959323e-05,0.0164895534725,0.0207842801938
42,0.0806322097778,0.000767389933268,0.756026408721,0.756333486872,0.0001,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",33,0.759097190235,0.754491017964,0.754491017964,0.75748502994,0.754491017964,0.757024412713,0.00657176938855,2.2989233237e-05,0.00217137043202,0.00131632336861
43,0.115521669388,0.000841538111369,0.775986488561,0.775372332259,0.0001,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",5,0.790879778904,0.786503915246,0.770612620912,0.770382312298,0.766467065868,0.769230769231,0.0115326530457,1.43913916835e-05,0.0106662701876,0.00788524435136
44,0.173933664958,0.000950654347738,0.760171963765,0.766467065868,0.0001,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",25,0.781206817135,0.792261630585,0.755872869645,0.757254721327,0.743436204514,0.749884845693,0.0132673078112,5.9824960224e-05,0.0157165825829,0.018486002694
45,0.144880612691,0.000915765762329,0.768770152004,0.772531859358,0.0001,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",17,0.76462459696,0.766006448641,0.750806080147,0.760248733303,0.790879778904,0.791340396131,0.00929428008616,2.01657585657e-05,0.0166205606197,0.0135057669935
46,0.19083070755,0.000998338063558,0.771840933518,0.778673422386,0.0001,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",10,0.78995854445,0.801934592354,0.724090280977,0.729847996315,0.801473975127,0.804237678489,0.0285322410679,5.02248353193e-05,0.0340905157827,0.0345375903878
47,0.222679694494,0.000993649164836,0.747428220482,0.746814064179,0.0001,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",38,0.668355596499,0.668585905113,0.784891754952,0.785812989406,0.789037309995,0.786043298019,0.00965855911442,1.50918939646e-05,0.0559383964989,0.0553157416637
48,0.263947884242,0.00107971827189,0.744971595271,0.733456164594,0.0001,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",41,0.67296176877,0.659834177798,0.793643482266,0.783970520497,0.768309534777,0.756563795486,0.109635366048,2.37537451254e-05,0.0519584036088,0.0532474090059
49,0.227267344793,0.00119201342265,0.770612620912,0.768309534777,0.0001,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",13,0.763242745279,0.758175955781,0.759097190235,0.759097190235,0.789497927222,0.787655458314,0.0187952438004,0.00013681838502,0.0134607454594,0.0136848026747
50,0.220065991084,0.00114170710246,0.240902809765,0.240902809765,0.0001,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00277900775119,3.33975178233e-06,0.0,2.77555756156e-17
51,0.249670028687,0.00121172269185,0.240902809765,0.240902809765,0.0001,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0123201065846,1.66442049911e-05,0.0,2.77555756156e-17
52,0.268916050593,0.001247326533,0.240902809765,0.240902809765,0.0001,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00409375559921,1.25953827296e-05,0.0,2.77555756156e-17
53,0.262038707733,0.00129755338033,0.759097190235,0.759097190235,0.0001,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.0001}",29,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00476097781026,1.36785697771e-05,1.11022302463e-16,0.0
54,0.315810918808,0.00139077504476,0.762167971749,0.762705358514,0.0001,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.0001}",21,0.759097190235,0.759097190235,0.768309534777,0.769921695071,0.759097190235,0.759097190235,0.0421595963234,2.38929307471e-05,0.00434274086404,0.00510272051524
55,0.400813579559,0.0015017191569,0.777214801167,0.780822969446,0.0001,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.0001}",2,0.798710271764,0.808613542146,0.774297558729,0.775218793183,0.758636573008,0.758636573008,0.0403187145516,0.000107849619252,0.0164895534725,0.0207842801938
