,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
156,0.0394381999969,0.000609588623047,0.539336492891,0.542654028436,0.001,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 4, 'NN__alpha': 0.001}",32,0.473933649289,0.469194312796,0.687203791469,0.657582938389,0.42654028436,0.439573459716,0.440758293839,0.49644549763,0.668246445498,0.650473933649,0.00755756766775,2.82295652223e-05,0.114193425212,0.0927264235177
157,0.0454390048981,0.000648355484009,0.478672985782,0.478672985782,0.001,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 5, 'NN__alpha': 0.001}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00928642051974,1.92122182417e-05,0.0,0.0
158,0.0473135948181,0.000742769241333,0.521327014218,0.521327014218,0.001,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 6, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00867454597056,5.83818121232e-05,0.0,0.0
159,0.0586377620697,0.000764417648315,0.521327014218,0.521327014218,0.001,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 7, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.012398321657,4.09734380737e-05,0.0,0.0
160,0.0610753536224,0.000795269012451,0.521327014218,0.521327014218,0.001,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 8, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0124048725371,2.35832494062e-05,0.0,0.0
161,0.078342294693,0.000857305526733,0.509952606635,0.500236966825,0.001,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 9, 'NN__alpha': 0.001}",197,0.502369668246,0.495260663507,0.535545023697,0.534360189573,0.445497630332,0.438388625592,0.54028436019,0.520142180095,0.526066350711,0.513033175355,0.0162818729174,3.42146527524e-05,0.0347752347447,0.0333896262535
162,0.0734489440918,0.000945043563843,0.478672985782,0.478672985782,0.001,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 10, 'NN__alpha': 0.001}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00625500257076,3.15010045763e-05,0.0,0.0
163,0.0918864250183,0.000985383987427,0.521327014218,0.521327014218,0.001,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 11, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0179191631858,5.55549055719e-05,0.0,0.0
164,0.0689738273621,0.000982999801636,0.521327014218,0.521327014218,0.001,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 12, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0109978382659,2.34087709592e-06,0.0,0.0
165,0.0245491504669,0.000551843643188,0.521327014218,0.521327014218,0.001,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 2, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000844242613853,2.87191384398e-05,0.0,0.0
