,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
105,0.0589636961619,0.000445286432902,0.521327014218,0.521327052577,0.01,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 8, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00538735074112,4.51249108842e-06,5.71232470904e-05,2.86157561669e-05
106,0.0646343231201,0.000458081563314,0.579146919431,0.604186901062,0.01,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 9, 'NN__alpha': 0.01}",37,0.521246458924,0.521367521368,0.609686609687,0.674715909091,0.606837606838,0.616477272727,0.00673032407869,7.98455084649e-06,0.0410747255547,0.0632045458866
107,0.0649406909943,0.00045641263326,0.521327014218,0.521327052577,0.01,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 10, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00101613720575,2.37888170037e-06,5.71232470904e-05,2.86157561669e-05
108,0.0648820400238,0.000466585159302,0.478672985782,0.478672947423,0.01,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 11, 'NN__alpha': 0.01}",225,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00351634556373,2.82771537696e-06,5.71232470904e-05,2.86157561669e-05
109,0.0646270910899,0.000468969345093,0.591469194313,0.566925936718,0.01,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 12, 'NN__alpha': 0.01}",17,0.728045325779,0.673789173789,0.524216524217,0.505681818182,0.521367521368,0.521306818182,0.00223753174815,7.78671818664e-07,0.096855627842,0.0758324852743
110,0.0275919437408,0.00043265024821,0.534597156398,0.555277669861,0.01,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",45,0.348441926346,0.373219373219,0.612535612536,0.657670454545,0.643874643875,0.634943181818,0.00117265427794,7.94410641963e-06,0.132623498532,0.129068585807
111,0.0355336666107,0.000394026438395,0.521327014218,0.521327052577,0.01,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00132124875237,3.8656827631e-06,5.71232470904e-05,2.86157561669e-05
112,0.0411423842112,0.000412305196126,0.588625592417,0.585266392558,0.01,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",21,0.543909348442,0.541310541311,0.581196581197,0.613636363636,0.641025641026,0.600852272727,0.00418758578905,1.24043870836e-05,0.0400115363071,0.0315166187829
113,0.0463820298513,0.000404675801595,0.521327014218,0.521327052577,0.01,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00260489228171,3.89984262669e-06,5.71232470904e-05,2.86157561669e-05
114,0.0554692745209,0.000409364700317,0.58009478673,0.58334817189,0.01,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",33,0.521246458924,0.51566951567,0.57264957265,0.602272727273,0.646723646724,0.632102272727,0.00885452893794,1.27652314537e-06,0.0515188353913,0.0493811760785
115,0.0599120457967,0.000423987706502,0.690995260664,0.694306850557,0.01,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",1,0.699716713881,0.688034188034,0.695156695157,0.721590909091,0.678062678063,0.673295454545,0.00647573531395,1.07796372862e-05,0.00931971879171,0.0202092792842
116,0.0573047796885,0.000417550404867,0.521327014218,0.521327052577,0.01,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00540067344287,2.61416184161e-06,5.71232470904e-05,2.86157561669e-05
117,0.0587050120036,0.000426371892293,0.583886255924,0.575458106708,0.01,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",29,0.70821529745,0.683760683761,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00689741368886,5.66324289682e-06,0.0881640195594,0.0765814866539
118,0.0630063215892,0.000430345535278,0.521327014218,0.521327052577,0.01,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000878197380577,1.73024662789e-06,5.71232470904e-05,2.86157561669e-05
119,0.0653847058614,0.000447670618693,0.487203791469,0.503294159544,0.01,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",221,0.478753541076,0.478632478632,0.504273504274,0.552556818182,0.478632478632,0.478693181818,0.00339877183953,1.57396394897e-05,0.0120530538667,0.0348339687973
