,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
35,0.459587812424,0.00428771972656,0.461384922463,0.468731776515,0.1,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",220,0.412125863392,0.417850287908,0.432847275518,0.448560460653,0.339984650806,0.362571976967,0.345356868764,0.346065259117,0.777094542659,0.768610897928,0.0882616815767,1.64456981287e-05,0.161864868071,0.154428153428
36,0.57724366188,0.0046929359436,0.759097190235,0.759097196342,0.1,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.176412971787,2.71431358835e-05,0.000159199549404,3.97723841187e-05
37,0.802248573303,0.00511021614075,0.240902809765,0.240902803658,0.1,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.222408593976,5.99020974526e-05,0.000159199549404,3.97723841187e-05
38,0.711632823944,0.00549001693726,0.240902809765,0.240902803658,0.1,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.150769145009,3.15928998042e-05,0.000159199549404,3.97723841187e-05
39,0.762774944305,0.0059184551239,0.759097190235,0.759097196342,0.1,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 13, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.180871982295,3.58283395796e-05,0.000159199549404,3.97723841187e-05
40,1.00302238464,0.00631680488586,0.73821587594,0.734796785213,0.1,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 14, 'NN__alpha': 0.1}",201,0.771297006907,0.777351247601,0.665387567153,0.658349328215,0.716039907905,0.707293666027,0.759017651573,0.759117082534,0.779400461184,0.771872601688,0.140892575969,4.74630495148e-05,0.0424715116864,0.0455578984252
41,1.19827923775,0.00669083595276,0.759097190235,0.759097196342,0.1,"(2,)",15,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 15, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.223613507081,2.51237530129e-05,0.000159199549404,3.97723841187e-05
42,0.114680242538,0.00155234336853,0.759097190235,0.759097196342,0.1,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 2, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.00287490290176,2.66269899682e-05,0.000159199549404,3.97723841187e-05
43,0.157515382767,0.00197124481201,0.240902809765,0.240902803658,0.1,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 3, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0307935462842,1.43630127665e-05,0.000159199549404,3.97723841187e-05
44,0.195949172974,0.00239000320435,0.240902809765,0.240902803658,0.1,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 4, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0174119206986,2.12385861056e-05,0.000159199549404,3.97723841187e-05
