,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
42,0.420883178711,0.00119743347168,0.808085977482,0.809288575242,0.0001,7,5,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 5, 'NN__alpha': 0.0001}",28,0.806649616368,0.808701215611,0.809109518936,0.809493346981,0.818321392016,0.806806550665,0.807574206755,0.810261003071,0.798771121352,0.811180759882,0.0898048528126,0.000100730605372,0.00624274917522,0.00148817656179
43,0.255518198013,0.00130920410156,0.80747185261,0.809083863683,0.0001,7,6,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 6, 'NN__alpha': 0.0001}",34,0.805115089514,0.80946896993,0.807574206755,0.808341862845,0.818833162743,0.805143295803,0.809109518936,0.810388945752,0.796722990271,0.812076244083,0.0245327945455,9.86436983409e-05,0.0071106663925,0.00231881551425
44,0.47427983284,0.00138440132141,0.807881269191,0.809314189976,0.0001,7,7,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 7, 'NN__alpha': 0.0001}",30,0.804092071611,0.810236724248,0.807062436029,0.806934493347,0.81627430911,0.807830092119,0.813715455476,0.809877175026,0.798259088582,0.81169246514,0.112812278439,4.33283640481e-05,0.00651238327236,0.00171404299256
45,0.428562641144,0.00143961906433,0.814431934493,0.815864960085,0.0001,7,8,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 8, 'NN__alpha': 0.0001}",21,0.809207161125,0.818937939859,0.811156601842,0.814866939611,0.81934493347,0.815250767656,0.822927328557,0.813971340839,0.809523809524,0.81629781246,0.15540709836,7.73393122109e-05,0.00562897277884,0.00170819418833
46,1.33460273743,0.00151305198669,0.81801432958,0.818219426305,0.0001,7,9,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 9, 'NN__alpha': 0.0001}",18,0.82557544757,0.830966090851,0.813203684749,0.815250767656,0.818833162743,0.815378710338,0.821903787103,0.813715455476,0.810547875064,0.815786107202,1.46744270699,7.59443678548e-05,0.00551107698353,0.00641197089063
47,0.230814361572,0.00146856307983,0.783009211873,0.782292734562,0.0001,7,10,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 10, 'NN__alpha': 0.0001}",50,0.760613810742,0.760588611644,0.813203684749,0.815122824974,0.819856704197,0.814611054248,0.760491299898,0.760619242579,0.760880696365,0.760521939363,0.159600567133,4.55204945214e-05,0.0274507978545,0.0265972380286
48,3.13834857941,0.00150442123413,0.823848515865,0.827507223633,0.0001,7,11,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 11, 'NN__alpha': 0.0001}",6,0.809207161125,0.817914267434,0.828556806551,0.833546571136,0.82395087001,0.818705220061,0.830092118731,0.831755373593,0.827444956477,0.835614685941,2.12620673557,0.000262103120264,0.00759694407594,0.00761250966396
49,0.551586103439,0.00163078308105,0.81054247697,0.815174004127,0.0001,7,12,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 12, 'NN__alpha': 0.0001}",23,0.808695652174,0.817658349328,0.809621289662,0.816146366428,0.800409416581,0.809493346981,0.821903787103,0.814994882293,0.812083973374,0.817577075604,0.18132180062,6.25923924248e-05,0.00690498905556,0.00300646511025
50,2.77387800217,0.00132055282593,0.834800409417,0.840097232144,0.0001,7,13,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 13, 'NN__alpha': 0.0001}",2,0.834271099744,0.844145873321,0.832650972364,0.844933469806,0.846980552712,0.842502558854,0.81934493347,0.824590583419,0.8407578085,0.844313675323,1.04849178209,0.000219076001923,0.0092477073914,0.00779488081306
51,0.549884843826,0.00167617797852,0.820777891505,0.82223637471,0.0001,7,14,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 14, 'NN__alpha': 0.0001}",13,0.824552429668,0.821241202815,0.81780962129,0.821903787103,0.827021494371,0.821519959058,0.818321392016,0.822799385875,0.816180235535,0.823717538698,0.117433099918,4.92461294387e-05,0.00422397079873,0.000908301858742
