,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
228,0.00781855583191,0.000328826904297,0.522274881517,0.521800947867,0.0001,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 10, 'NN__alpha': 0.0001}",69,0.516587677725,0.522511848341,0.521327014218,0.522511848341,0.521327014218,0.521327014218,0.526066350711,0.521327014218,0.526066350711,0.521327014218,0.000201119919624,1.86262140259e-05,0.00354659467941,0.000580447806347
229,0.0124194145203,0.000328969955444,0.514691943128,0.512085308057,0.0001,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 11, 'NN__alpha': 0.0001}",145,0.507109004739,0.522511848341,0.630331753555,0.593601895735,0.492890995261,0.511848341232,0.473933649289,0.484597156398,0.469194312796,0.447867298578,0.00578140858291,2.64227168436e-05,0.0593912803709,0.0482354106134
230,0.0155584812164,0.000293684005737,0.449289099526,0.461848341232,0.0001,"(6,)",2,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 2, 'NN__alpha': 0.0001}",205,0.398104265403,0.445497630332,0.473933649289,0.449052132701,0.454976303318,0.451421800948,0.398104265403,0.464454976303,0.521327014218,0.498815165877,0.00462755841747,1.23051706784e-05,0.0470508953402,0.0195608901265
231,0.010862159729,0.000307512283325,0.408530805687,0.412796208531,0.0001,"(6,)",3,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 3, 'NN__alpha': 0.0001}",221,0.431279620853,0.400473933649,0.341232227488,0.417061611374,0.398104265403,0.411137440758,0.464454976303,0.407582938389,0.407582938389,0.427725118483,0.00244194074457,7.62850040919e-06,0.0407031479689,0.00919602270708
232,0.0155035972595,0.000309371948242,0.490047393365,0.501658767773,0.0001,"(6,)",4,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 4, 'NN__alpha': 0.0001}",177,0.492890995261,0.494075829384,0.42654028436,0.478672985782,0.483412322275,0.494075829384,0.578199052133,0.511848341232,0.469194312796,0.529620853081,0.00498652219464,1.17175879623e-05,0.0495798931967,0.0174874452393
233,0.016042137146,0.000314235687256,0.545023696682,0.549763033175,0.0001,"(6,)",5,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 5, 'NN__alpha': 0.0001}",53,0.530805687204,0.53672985782,0.563981042654,0.563981042654,0.578199052133,0.60308056872,0.530805687204,0.520142180095,0.521327014218,0.524881516588,0.00710916570114,1.85587080251e-05,0.0220264455708,0.0306961230611
234,0.0112938404083,0.000317001342773,0.534597156398,0.525829383886,0.0001,"(6,)",6,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 6, 'NN__alpha': 0.0001}",66,0.526066350711,0.535545023697,0.545023696682,0.518957345972,0.521327014218,0.527251184834,0.554502369668,0.530805687204,0.526066350711,0.516587677725,0.00214870515814,2.3533544223e-05,0.0128574975983,0.00712478501345
235,0.00919237136841,0.000345849990845,0.517535545024,0.516113744076,0.0001,"(6,)",7,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 7, 'NN__alpha': 0.0001}",141,0.497630331754,0.527251184834,0.568720379147,0.524881516588,0.488151658768,0.515402843602,0.526066350711,0.514218009479,0.507109004739,0.498815165877,0.000116431937072,5.25161178945e-05,0.0284991400538,0.0100424739812
236,0.00985059738159,0.000313186645508,0.493838862559,0.51018957346,0.0001,"(6,)",8,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 8, 'NN__alpha': 0.0001}",173,0.488151658768,0.522511848341,0.597156398104,0.549763033175,0.469194312796,0.526066350711,0.445497630332,0.495260663507,0.469194312796,0.457345971564,0.00121331472672,1.72925638063e-05,0.0534011981839,0.0315762183983
237,0.0189018249512,0.000317573547363,0.565876777251,0.569668246445,0.0001,"(6,)",9,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 9, 'NN__alpha': 0.0001}",45,0.549763033175,0.549763033175,0.682464454976,0.623222748815,0.502369668246,0.529620853081,0.535545023697,0.516587677725,0.559241706161,0.629146919431,0.0107984551438,1.92856905059e-05,0.0613995629979,0.0473779595815
238,0.00870757102966,0.000323009490967,0.388625592417,0.380331753555,0.0001,"(6,)",10,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 10, 'NN__alpha': 0.0001}",233,0.379146919431,0.388625592417,0.350710900474,0.414691943128,0.412322274882,0.385071090047,0.412322274882,0.359004739336,0.388625592417,0.354265402844,0.00157463113602,1.55593652567e-05,0.0230236166853,0.0219370366086
239,0.0254765510559,0.000352239608765,0.511848341232,0.532464454976,0.0001,"(6,)",11,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 11, 'NN__alpha': 0.0001}",158,0.478672985782,0.415876777251,0.526066350711,0.53317535545,0.516587677725,0.559241706161,0.57345971564,0.686018957346,0.464454976303,0.468009478673,0.0151358320678,3.69044236317e-05,0.0383856999646,0.0916991192172
