,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
95,0.0618459383647,0.000423351923625,0.521327014218,0.521327052577,0.01,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00536962821394,3.95292603666e-06,5.71232470904e-05,2.86157561669e-05
96,0.0693938732147,0.00044306119283,0.478672985782,0.478672947423,0.01,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00201341892227,1.83363711412e-05,5.71232470904e-05,2.86157561669e-05
97,0.0696759223938,0.000435988108317,0.521327014218,0.521327052577,0.01,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00252343837751,1.56139395272e-06,5.71232470904e-05,2.86157561669e-05
98,0.075520435969,0.000441869099935,0.521327014218,0.521327052577,0.01,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00499995759337,1.65563159434e-06,5.71232470904e-05,2.86157561669e-05
99,0.0365330378215,0.000440994898478,0.569668246445,0.571098269015,0.01,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 2, 'NN__alpha': 0.01}",9,0.57790368272,0.579772079772,0.54415954416,0.522727272727,0.586894586895,0.610795454545,0.00324874155026,1.91422388933e-05,0.0183822755091,0.0364730714087
100,0.0371106465658,0.000434001286825,0.521327014218,0.521327052577,0.01,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 3, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000354566469085,2.80978990073e-06,5.71232470904e-05,2.86157561669e-05
101,0.0424646536509,0.000446319580078,0.521327014218,0.521327052577,0.01,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 4, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00300599868077,5.03509332703e-06,5.71232470904e-05,2.86157561669e-05
102,0.0515155792236,0.000446637471517,0.521327014218,0.521327052577,0.01,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 5, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00514204072841,2.06323543958e-06,5.71232470904e-05,2.86157561669e-05
103,0.0537049770355,0.000452995300293,0.5336492891,0.529894295519,0.01,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 6, 'NN__alpha': 0.01}",29,0.543909348442,0.568376068376,0.535612535613,0.518465909091,0.521367521368,0.502840909091,0.00244222196007,1.55734363733e-06,0.00931076140511,0.0279484082779
104,0.0581483840942,0.000461896260579,0.508056872038,0.493458894501,0.01,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 7, 'NN__alpha': 0.01}",185,0.606232294618,0.592592592593,0.478632478632,0.478693181818,0.438746438746,0.409090909091,0.0020821674876,1.46109074838e-06,0.0714934498908,0.0756383353653
