,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
42,0.174376010895,0.00120477676392,0.478672985782,0.478672985782,0.1,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 11, 'NN__alpha': 0.1}",205,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0376204036254,3.67009761904e-06,0.0,0.0
43,0.224882650375,0.00127696990967,0.521327014218,0.521327014218,0.1,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 12, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.04636962148,4.24893749427e-06,0.0,0.0
44,0.0288029670715,0.000529384613037,0.521327014218,0.521327014218,0.1,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00219310935408,1.26398728944e-05,0.0,0.0
45,0.050742816925,0.000597953796387,0.581042654028,0.598341232227,0.1,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",5,0.60663507109,0.585308056872,0.568720379147,0.594786729858,0.582938388626,0.592417061611,0.57345971564,0.597156398104,0.57345971564,0.622037914692,0.0148377251466,4.20861132881e-06,0.0136044550658,0.0124942429635
46,0.0733876228333,0.000679397583008,0.522274881517,0.538862559242,0.1,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",57,0.521327014218,0.521327014218,0.635071090047,0.640995260664,0.379146919431,0.399289099526,0.497630331754,0.595971563981,0.578199052133,0.53672985782,0.0416215142479,9.23218803841e-06,0.0859585520285,0.0818355931532
47,0.0805387973785,0.000753831863403,0.521327014218,0.521327014218,0.1,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0182435623484,7.77463940513e-06,0.0,0.0
48,0.0857450485229,0.000837373733521,0.521327014218,0.521327014218,0.1,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0255395461119,2.47231674604e-05,0.0,0.0
49,0.112429952621,0.0010401725769,0.521327014218,0.521327014218,0.1,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0259250793212,0.000197902380137,0.0,0.0
50,0.137217235565,0.000979375839233,0.521327014218,0.521563981043,0.1,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.516587677725,0.520142180095,0.526066350711,0.521327014218,0.521327014218,0.523696682464,0.521327014218,0.521327014218,0.0466300648288,2.05269396869e-05,0.0029974195831,0.00116089561269
51,0.150517606735,0.00105323791504,0.528909952607,0.534360189573,0.1,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",49,0.521327014218,0.534360189573,0.511848341232,0.504739336493,0.492890995261,0.49644549763,0.554502369668,0.555687203791,0.563981042654,0.580568720379,0.0282312367239,3.01192030993e-05,0.0265741152017,0.0313208833114
52,0.159297800064,0.00113101005554,0.521327014218,0.521327014218,0.1,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0316870882168,4.40658940747e-05,0.0,0.0
53,0.177885150909,0.00118322372437,0.491943127962,0.479857819905,0.1,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 11, 'NN__alpha': 0.1}",197,0.625592417062,0.582938388626,0.436018957346,0.427725118483,0.521327014218,0.464454976303,0.464454976303,0.483412322275,0.412322274882,0.440758293839,0.0338574761652,9.34406182397e-07,0.0760896009114,0.0549946856014
